Nodes
87|59|215.826|Valley International|Harlingen/San Benito, TX|Ontario International|Los Angeles, CA (Metropolitan Area)
87|56|328.97|Valley International|Harlingen/San Benito, TX|Norfolk International|Norfolk, VA (Metropolitan Area)
87|69|277.022727272727|Valley International|Harlingen/San Benito, TX|Portland International|Portland, OR
87|64|232.886756756757|Valley International|Harlingen/San Benito, TX|Philadelphia International|Philadelphia, PA
87|65|266.229621212121|Valley International|Harlingen/San Benito, TX|Phoenix Sky Harbor International|Phoenix, AZ
87|66|200.57525|Valley International|Harlingen/San Benito, TX|Pittsburgh International|Pittsburgh, PA
87|62|199.5|Valley International|Harlingen/San Benito, TX|Pensacola Gulf Coast Regional|Pensacola, FL
87|63|228.663076923077|Valley International|Harlingen/San Benito, TX|Pensacola International|Pensacola, FL
87|84|393.716|Valley International|Harlingen/San Benito, TX|Theodore Francis Green State|Boston, MA (Metropolitan Area)
87|68|171.0|Valley International|Harlingen/San Benito, TX|Portland International Jetport|Portland, ME
87|70|272.730540540541|Valley International|Harlingen/San Benito, TX|Raleigh-Durham International|Raleigh/Durham, NC
87|71|176.911666666667|Valley International|Harlingen/San Benito, TX|Reno/Tahoe International|Reno, NV
87|29|288.133333333333|Valley International|Harlingen/San Benito, TX|Greater Rochester International|Rochester, NY
87|78|241.963047619048|Valley International|Harlingen/San Benito, TX|San Diego International|San Diego, CA
87|77|168.369318637275|Valley International|Harlingen/San Benito, TX|San Antonio International|San Antonio, TX
87|45|365.75|Valley International|Harlingen/San Benito, TX|Louisville International-Standiford Field|Louisville, KY
87|80|233.968085106383|Valley International|Harlingen/San Benito, TX|Seattle/Tacoma International|Seattle, WA
87|79|283.434|Valley International|Harlingen/San Benito, TX|San Francisco International|San Francisco, CA (Metropolitan Area)
87|57|233.225172413793|Valley International|Harlingen/San Benito, TX|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
87|47|246.696428571429|Valley International|Harlingen/San Benito, TX|Luis Munoz Marin International|San Juan, PR
87|76|254.113888888889|Valley International|Harlingen/San Benito, TX|Salt Lake City International|Salt Lake City, UT
87|75|251.150784313725|Valley International|Harlingen/San Benito, TX|Sacramento International|Sacramento, CA
87|36|216.959818181818|Valley International|Harlingen/San Benito, TX|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
87|40|217.550984251968|Valley International|Harlingen/San Benito, TX|Lambert-St. Louis International|St. Louis, MO
87|83|231.301940298507|Valley International|Harlingen/San Benito, TX|Tampa International|Tampa, FL (Metropolitan Area)
87|86|210.57|Valley International|Harlingen/San Benito, TX|Tulsa International|Tulsa, OK
87|85|241.706|Valley International|Harlingen/San Benito, TX|Tucson International|Tucson, AZ
88|2|240.491060606061|Washington Dulles International|Washington, DC (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
88|3|275.028920187793|Washington Dulles International|Washington, DC (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
88|73|248.624444444444|Washington Dulles International|Washington, DC (Metropolitan Area)|Rick Husband Amarillo International|Amarillo, TX
88|4|263.254074074074|Washington Dulles International|Washington, DC (Metropolitan Area)|Austin - Bergstrom International|Austin, TX
88|7|149.211176470588|Washington Dulles International|Washington, DC (Metropolitan Area)|Birmingham-Shuttlesworth International|Birmingham, AL
88|12|213.8125|Washington Dulles International|Washington, DC (Metropolitan Area)|Branson Airport|Branson, MO
88|54|198.144372093023|Washington Dulles International|Washington, DC (Metropolitan Area)|Nashville International|Nashville, TN
88|10|243.882929936306|Washington Dulles International|Washington, DC (Metropolitan Area)|Boise Air Terminal|Boise, ID
88|13|97.6|Washington Dulles International|Washington, DC (Metropolitan Area)|Buffalo Niagara International|Buffalo, NY
88|9|208.802867647059|Washington Dulles International|Washington, DC (Metropolitan Area)|Bob Hope|Los Angeles, CA (Metropolitan Area)
88|5|12.902|Washington Dulles International|Washington, DC (Metropolitan Area)|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
88|67|155.235606060606|Washington Dulles International|Washington, DC (Metropolitan Area)|Port Columbus International|Columbus, OH
88|20|198.093534482759|Washington Dulles International|Washington, DC (Metropolitan Area)|Dallas Love Field|Dallas/Fort Worth, TX
88|21|241.731840923669|Washington Dulles International|Washington, DC (Metropolitan Area)|Denver International|Denver, CO
88|22|168.219217391304|Washington Dulles International|Washington, DC (Metropolitan Area)|Des Moines International|Des Moines, IA
88|23|200.962068965517|Washington Dulles International|Washington, DC (Metropolitan Area)|Detroit Metro Wayne County|Detroit, MI
88|58|83.0|Washington Dulles International|Washington, DC (Metropolitan Area)|Northwest Florida Beaches International|Panama City, FL
88|24|228.188333333333|Washington Dulles International|Washington, DC (Metropolitan Area)|El Paso International|El Paso, TX
88|26|157.344864864865|Washington Dulles International|Washington, DC (Metropolitan Area)|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
88|82|243.774496644295|Washington Dulles International|Washington, DC (Metropolitan Area)|Spokane International|Spokane, WA
88|90|245.886666666667|Washington Dulles International|Washington, DC (Metropolitan Area)|William P Hobby|Houston, TX
88|87|212.0|Washington Dulles International|Washington, DC (Metropolitan Area)|Valley International|Harlingen/San Benito, TX
88|89|206.380952380952|Washington Dulles International|Washington, DC (Metropolitan Area)|Wichita Mid-Continent|Wichita, KS
88|33|139.06|Washington Dulles International|Washington, DC (Metropolitan Area)|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
88|34|278.0|Washington Dulles International|Washington, DC (Metropolitan Area)|Jacksonville International|Jacksonville, FL
88|49|235.274050279329|Washington Dulles International|Washington, DC (Metropolitan Area)|McCarran International|Las Vegas, NV
88|43|245.682948073702|Washington Dulles International|Washington, DC (Metropolitan Area)|Los Angeles International|Los Angeles, CA (Metropolitan Area)
88|6|197.880476190476|Washington Dulles International|Washington, DC (Metropolitan Area)|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
88|37|216.307358490566|Washington Dulles International|Washington, DC (Metropolitan Area)|Kansas City International|Kansas City, MO
88|60|165.431666666667|Washington Dulles International|Washington, DC (Metropolitan Area)|Orlando International|Orlando, FL
88|16|183.864932885906|Washington Dulles International|Washington, DC (Metropolitan Area)|Chicago Midway International|Chicago, IL
88|50|199.595625|Washington Dulles International|Washington, DC (Metropolitan Area)|Memphis International|Memphis, TN
88|53|212.864912280702|Washington Dulles International|Washington, DC (Metropolitan Area)|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
88|44|216.010779220779|Washington Dulles International|Washington, DC (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
88|51|252.804603773585|Washington Dulles International|Washington, DC (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
88|91|207.40393258427|Washington Dulles International|Washington, DC (Metropolitan Area)|Will Rogers World|Oklahoma City, OK
88|25|185.76517571885|Washington Dulles International|Washington, DC (Metropolitan Area)|Eppley Airfield|Omaha, NE
88|59|254.598520710059|Washington Dulles International|Washington, DC (Metropolitan Area)|Ontario International|Los Angeles, CA (Metropolitan Area)
88|69|220.761371951219|Washington Dulles International|Washington, DC (Metropolitan Area)|Portland International|Portland, OR
88|65|241.33303219107|Washington Dulles International|Washington, DC (Metropolitan Area)|Phoenix Sky Harbor International|Phoenix, AZ
88|63|283.8|Washington Dulles International|Washington, DC (Metropolitan Area)|Pensacola International|Pensacola, FL
88|71|242.705362776025|Washington Dulles International|Washington, DC (Metropolitan Area)|Reno/Tahoe International|Reno, NV
88|81|197.674166666667|Washington Dulles International|Washington, DC (Metropolitan Area)|Southwest Florida International|Fort Myers, FL
88|78|247.635551020408|Washington Dulles International|Washington, DC (Metropolitan Area)|San Diego International|San Diego, CA
88|77|239.626444444444|Washington Dulles International|Washington, DC (Metropolitan Area)|San Antonio International|San Antonio, TX
88|45|145.509761904762|Washington Dulles International|Washington, DC (Metropolitan Area)|Louisville International-Standiford Field|Louisville, KY
88|80|221.761641025641|Washington Dulles International|Washington, DC (Metropolitan Area)|Seattle/Tacoma International|Seattle, WA
88|79|255.959116607774|Washington Dulles International|Washington, DC (Metropolitan Area)|San Francisco International|San Francisco, CA (Metropolitan Area)
88|57|247.623956834532|Washington Dulles International|Washington, DC (Metropolitan Area)|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
88|47|142.0|Washington Dulles International|Washington, DC (Metropolitan Area)|Luis Munoz Marin International|San Juan, PR
88|76|220.868438914027|Washington Dulles International|Washington, DC (Metropolitan Area)|Salt Lake City International|Salt Lake City, UT
88|75|271.838307291667|Washington Dulles International|Washington, DC (Metropolitan Area)|Sacramento International|Sacramento, CA
88|36|251.555789473684|Washington Dulles International|Washington, DC (Metropolitan Area)|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
88|40|210.832162162162|Washington Dulles International|Washington, DC (Metropolitan Area)|Lambert-St. Louis International|St. Louis, MO
88|83|156.573882352941|Washington Dulles International|Washington, DC (Metropolitan Area)|Tampa International|Tampa, FL (Metropolitan Area)
88|86|223.923625|Washington Dulles International|Washington, DC (Metropolitan Area)|Tulsa International|Tulsa, OK
88|85|259.673157894737|Washington Dulles International|Washington, DC (Metropolitan Area)|Tucson International|Tucson, AZ
89|2|141.29|Wichita Mid-Continent|Wichita, KS|Albuquerque International Sunport|Albuquerque, NM
89|3|193.478142857143|Wichita Mid-Continent|Wichita, KS|Albuquerque International Sunport|Albuquerque, NM
89|1|217.434117647059|Wichita Mid-Continent|Wichita, KS|Albany International|Albany, NY
89|73|274.0|Wichita Mid-Continent|Wichita, KS|Rick Husband Amarillo International|Amarillo, TX
89|31|200.272393162393|Wichita Mid-Continent|Wichita, KS|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
89|4|180.306960784314|Wichita Mid-Continent|Wichita, KS|Austin - Bergstrom International|Austin, TX
89|11|264.0205|Wichita Mid-Continent|Wichita, KS|Bradley International|Hartford, CT
89|7|244.736666666667|Wichita Mid-Continent|Wichita, KS|Birmingham-Shuttlesworth International|Birmingham, AL
89|54|207.136851851852|Wichita Mid-Continent|Wichita, KS|Nashville International|Nashville, TN
89|10|305.615294117647|Wichita Mid-Continent|Wichita, KS|Boise Air Terminal|Boise, ID
89|41|186.277984496124|Wichita Mid-Continent|Wichita, KS|Logan International|Boston, MA (Metropolitan Area)
89|13|241.686440677966|Wichita Mid-Continent|Wichita, KS|Buffalo Niagara International|Buffalo, NY
89|9|249.748404255319|Wichita Mid-Continent|Wichita, KS|Bob Hope|Los Angeles, CA (Metropolitan Area)
89|5|222.264378109453|Wichita Mid-Continent|Wichita, KS|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
89|14|211.629032258065|Wichita Mid-Continent|Wichita, KS|Charleston AFB/International|Charleston, SC
89|17|223.575|Wichita Mid-Continent|Wichita, KS|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
89|18|257.310344827586|Wichita Mid-Continent|Wichita, KS|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
89|15|203.172307692308|Wichita Mid-Continent|Wichita, KS|Charlotte Douglas International|Charlotte, NC
89|67|243.145405405405|Wichita Mid-Continent|Wichita, KS|Port Columbus International|Columbus, OH
89|19|190.263333333333|Wichita Mid-Continent|Wichita, KS|Corpus Christi International|Corpus Christi, TX
89|20|118.864423407917|Wichita Mid-Continent|Wichita, KS|Dallas Love Field|Dallas/Fort Worth, TX
89|74|187.707209302326|Wichita Mid-Continent|Wichita, KS|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
89|21|276.8|Wichita Mid-Continent|Wichita, KS|Denver International|Denver, CO
89|22|280.45|Wichita Mid-Continent|Wichita, KS|Des Moines International|Des Moines, IA
89|23|218.416352941176|Wichita Mid-Continent|Wichita, KS|Detroit Metro Wayne County|Detroit, MI
89|58|217.336|Wichita Mid-Continent|Wichita, KS|Northwest Florida Beaches International|Panama City, FL
89|24|227.047021276596|Wichita Mid-Continent|Wichita, KS|El Paso International|El Paso, TX
89|55|213.247419354839|Wichita Mid-Continent|Wichita, KS|Newark Liberty International|New York City, NY (Metropolitan Area)
89|38|143.4175|Wichita Mid-Continent|Wichita, KS|Key West International|Key West, FL
89|26|200.677051282051|Wichita Mid-Continent|Wichita, KS|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
89|82|221.089047619048|Wichita Mid-Continent|Wichita, KS|Spokane International|Spokane, WA
89|30|174.515641025641|Wichita Mid-Continent|Wichita, KS|Greenville-Spartanburg International|Greenville/Spartanburg, SC
89|90|176.400309653916|Wichita Mid-Continent|Wichita, KS|William P Hobby|Houston, TX
89|87|213.571739130435|Wichita Mid-Continent|Wichita, KS|Valley International|Harlingen/San Benito, TX
89|88|206.177|Wichita Mid-Continent|Wichita, KS|Washington Dulles International|Washington, DC (Metropolitan Area)
89|32|143.125|Wichita Mid-Continent|Wichita, KS|Indianapolis International|Indianapolis, IN
89|42|177.15|Wichita Mid-Continent|Wichita, KS|Long Island MacArthur|New York City, NY (Metropolitan Area)
89|33|149.31|Wichita Mid-Continent|Wichita, KS|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
89|34|161.698461538462|Wichita Mid-Continent|Wichita, KS|Jacksonville International|Jacksonville, FL
89|49|187.718865740741|Wichita Mid-Continent|Wichita, KS|McCarran International|Las Vegas, NV
89|43|196.772984496124|Wichita Mid-Continent|Wichita, KS|Los Angeles International|Los Angeles, CA (Metropolitan Area)
89|46|184.75|Wichita Mid-Continent|Wichita, KS|Lubbock Preston Smith International|Lubbock, TX
89|39|219.8225|Wichita Mid-Continent|Wichita, KS|LaGuardia|New York City, NY (Metropolitan Area)
89|6|183.148867924528|Wichita Mid-Continent|Wichita, KS|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
89|52|232.68775|Wichita Mid-Continent|Wichita, KS|Midland International|Midland/Odessa, TX
89|60|224.658996415771|Wichita Mid-Continent|Wichita, KS|Orlando International|Orlando, FL
89|16|150.655006570302|Wichita Mid-Continent|Wichita, KS|Chicago Midway International|Chicago, IL
89|48|236.163484848485|Wichita Mid-Continent|Wichita, KS|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
89|27|5.0|Wichita Mid-Continent|Wichita, KS|General Mitchell International|Milwaukee, WI
89|53|194.68625|Wichita Mid-Continent|Wichita, KS|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
89|44|206.424060150376|Wichita Mid-Continent|Wichita, KS|Louis Armstrong New Orleans International|New Orleans, LA
89|51|225.608205128205|Wichita Mid-Continent|Wichita, KS|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
89|59|238.843548387097|Wichita Mid-Continent|Wichita, KS|Ontario International|Los Angeles, CA (Metropolitan Area)
89|56|243.145161290323|Wichita Mid-Continent|Wichita, KS|Norfolk International|Norfolk, VA (Metropolitan Area)
89|61|241.49|Wichita Mid-Continent|Wichita, KS|Palm Beach International|West Palm Beach/Palm Beach, FL
89|69|198.289431818182|Wichita Mid-Continent|Wichita, KS|Portland International|Portland, OR
89|64|223.691229508197|Wichita Mid-Continent|Wichita, KS|Philadelphia International|Philadelphia, PA
89|65|243.543183856502|Wichita Mid-Continent|Wichita, KS|Phoenix Sky Harbor International|Phoenix, AZ
89|66|217.100449438202|Wichita Mid-Continent|Wichita, KS|Pittsburgh International|Pittsburgh, PA
89|62|5.14|Wichita Mid-Continent|Wichita, KS|Pensacola Gulf Coast Regional|Pensacola, FL
89|63|161.0|Wichita Mid-Continent|Wichita, KS|Pensacola International|Pensacola, FL
89|84|259.358448275862|Wichita Mid-Continent|Wichita, KS|Theodore Francis Green State|Boston, MA (Metropolitan Area)
89|70|240.030505050505|Wichita Mid-Continent|Wichita, KS|Raleigh-Durham International|Raleigh/Durham, NC
89|71|254.282023809524|Wichita Mid-Continent|Wichita, KS|Reno/Tahoe International|Reno, NV
89|29|216.882222222222|Wichita Mid-Continent|Wichita, KS|Greater Rochester International|Rochester, NY
89|81|181.882631578947|Wichita Mid-Continent|Wichita, KS|Southwest Florida International|Fort Myers, FL
89|78|245.0559|Wichita Mid-Continent|Wichita, KS|San Diego International|San Diego, CA
89|77|174.141666666667|Wichita Mid-Continent|Wichita, KS|San Antonio International|San Antonio, TX
89|45|213.367551020408|Wichita Mid-Continent|Wichita, KS|Louisville International-Standiford Field|Louisville, KY
89|80|247.723071428571|Wichita Mid-Continent|Wichita, KS|Seattle/Tacoma International|Seattle, WA
89|79|216.981650485437|Wichita Mid-Continent|Wichita, KS|San Francisco International|San Francisco, CA (Metropolitan Area)
89|57|265.337037037037|Wichita Mid-Continent|Wichita, KS|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
89|47|220.6|Wichita Mid-Continent|Wichita, KS|Luis Munoz Marin International|San Juan, PR
89|76|241.0775|Wichita Mid-Continent|Wichita, KS|Salt Lake City International|Salt Lake City, UT
89|75|266.406822429907|Wichita Mid-Continent|Wichita, KS|Sacramento International|Sacramento, CA
89|36|224.108088235294|Wichita Mid-Continent|Wichita, KS|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
89|40|182.825187969925|Wichita Mid-Continent|Wichita, KS|Lambert-St. Louis International|St. Louis, MO
89|83|217.593561643836|Wichita Mid-Continent|Wichita, KS|Tampa International|Tampa, FL (Metropolitan Area)
89|85|215.827931034483|Wichita Mid-Continent|Wichita, KS|Tucson International|Tucson, AZ
32|2|190.55|Indianapolis International|Indianapolis, IN|Albuquerque International Sunport|Albuquerque, NM
32|3|238.947220708447|Indianapolis International|Indianapolis, IN|Albuquerque International Sunport|Albuquerque, NM
32|1|249.175|Indianapolis International|Indianapolis, IN|Albany International|Albany, NY
32|73|317.44358490566|Indianapolis International|Indianapolis, IN|Rick Husband Amarillo International|Amarillo, TX
32|31|141.280909090909|Indianapolis International|Indianapolis, IN|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
32|4|245.751441176471|Indianapolis International|Indianapolis, IN|Austin - Bergstrom International|Austin, TX
32|11|240.803151750973|Indianapolis International|Indianapolis, IN|Bradley International|Hartford, CT
32|7|99.4466666666667|Indianapolis International|Indianapolis, IN|Birmingham-Shuttlesworth International|Birmingham, AL
32|10|288.339605263158|Indianapolis International|Indianapolis, IN|Boise Air Terminal|Boise, ID
32|41|220.83112|Indianapolis International|Indianapolis, IN|Logan International|Boston, MA (Metropolitan Area)
32|13|186.436517857143|Indianapolis International|Indianapolis, IN|Buffalo Niagara International|Buffalo, NY
32|9|255.252583120205|Indianapolis International|Indianapolis, IN|Bob Hope|Los Angeles, CA (Metropolitan Area)
32|5|192.492824133504|Indianapolis International|Indianapolis, IN|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
32|14|208.15125|Indianapolis International|Indianapolis, IN|Charleston AFB/International|Charleston, SC
32|15|168.498181818182|Indianapolis International|Indianapolis, IN|Charlotte Douglas International|Charlotte, NC
32|19|231.957831325301|Indianapolis International|Indianapolis, IN|Corpus Christi International|Corpus Christi, TX
32|20|184.444652049571|Indianapolis International|Indianapolis, IN|Dallas Love Field|Dallas/Fort Worth, TX
32|74|159.419548387097|Indianapolis International|Indianapolis, IN|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
32|21|190.485187465025|Indianapolis International|Indianapolis, IN|Denver International|Denver, CO
32|58|190.547567567568|Indianapolis International|Indianapolis, IN|Northwest Florida Beaches International|Panama City, FL
32|24|243.211467391304|Indianapolis International|Indianapolis, IN|El Paso International|El Paso, TX
32|38|234.994117647059|Indianapolis International|Indianapolis, IN|Key West International|Key West, FL
32|26|207.174916051041|Indianapolis International|Indianapolis, IN|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
32|82|233.246934306569|Indianapolis International|Indianapolis, IN|Spokane International|Spokane, WA
32|90|208.339228571429|Indianapolis International|Indianapolis, IN|William P Hobby|Houston, TX
32|87|213.754705882353|Indianapolis International|Indianapolis, IN|Valley International|Harlingen/San Benito, TX
32|88|85.0|Indianapolis International|Indianapolis, IN|Washington Dulles International|Washington, DC (Metropolitan Area)
32|89|225.1525|Indianapolis International|Indianapolis, IN|Wichita Mid-Continent|Wichita, KS
32|42|191.7098046875|Indianapolis International|Indianapolis, IN|Long Island MacArthur|New York City, NY (Metropolitan Area)
32|33|243.799|Indianapolis International|Indianapolis, IN|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
32|34|219.623503184713|Indianapolis International|Indianapolis, IN|Jacksonville International|Jacksonville, FL
32|49|260.248365679265|Indianapolis International|Indianapolis, IN|McCarran International|Las Vegas, NV
32|43|215.862597864769|Indianapolis International|Indianapolis, IN|Los Angeles International|Los Angeles, CA (Metropolitan Area)
32|46|215.428095238095|Indianapolis International|Indianapolis, IN|Lubbock Preston Smith International|Lubbock, TX
32|39|152.572916666667|Indianapolis International|Indianapolis, IN|LaGuardia|New York City, NY (Metropolitan Area)
32|6|242.136666666667|Indianapolis International|Indianapolis, IN|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
32|52|285.363793103448|Indianapolis International|Indianapolis, IN|Midland International|Midland/Odessa, TX
32|37|159.999897798742|Indianapolis International|Indianapolis, IN|Kansas City International|Kansas City, MO
32|60|187.253260774924|Indianapolis International|Indianapolis, IN|Orlando International|Orlando, FL
32|50|156.0|Indianapolis International|Indianapolis, IN|Memphis International|Memphis, TN
32|48|228.25405511811|Indianapolis International|Indianapolis, IN|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
32|27|222.0|Indianapolis International|Indianapolis, IN|General Mitchell International|Milwaukee, WI
32|53|175.279457831325|Indianapolis International|Indianapolis, IN|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
32|44|232.173768472906|Indianapolis International|Indianapolis, IN|Louis Armstrong New Orleans International|New Orleans, LA
32|51|282.690276872964|Indianapolis International|Indianapolis, IN|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
32|91|250.495748031496|Indianapolis International|Indianapolis, IN|Will Rogers World|Oklahoma City, OK
32|25|219.201388888889|Indianapolis International|Indianapolis, IN|Eppley Airfield|Omaha, NE
32|59|257.491991084695|Indianapolis International|Indianapolis, IN|Ontario International|Los Angeles, CA (Metropolitan Area)
32|56|203.3875|Indianapolis International|Indianapolis, IN|Norfolk International|Norfolk, VA (Metropolitan Area)
32|61|237.405660377358|Indianapolis International|Indianapolis, IN|Palm Beach International|West Palm Beach/Palm Beach, FL
32|69|253.496653620352|Indianapolis International|Indianapolis, IN|Portland International|Portland, OR
32|64|135.0|Indianapolis International|Indianapolis, IN|Philadelphia International|Philadelphia, PA
32|65|241.339595902106|Indianapolis International|Indianapolis, IN|Phoenix Sky Harbor International|Phoenix, AZ
32|66|182.860422535211|Indianapolis International|Indianapolis, IN|Pittsburgh International|Pittsburgh, PA
32|62|184.25|Indianapolis International|Indianapolis, IN|Pensacola Gulf Coast Regional|Pensacola, FL
32|63|179.25|Indianapolis International|Indianapolis, IN|Pensacola International|Pensacola, FL
32|84|231.388618421053|Indianapolis International|Indianapolis, IN|Theodore Francis Green State|Boston, MA (Metropolitan Area)
32|68|183.318181818182|Indianapolis International|Indianapolis, IN|Portland International Jetport|Portland, ME
32|70|177.138950819672|Indianapolis International|Indianapolis, IN|Raleigh-Durham International|Raleigh/Durham, NC
32|72|152.35|Indianapolis International|Indianapolis, IN|Richmond International|Richmond, VA
32|71|284.197564766839|Indianapolis International|Indianapolis, IN|Reno/Tahoe International|Reno, NV
32|29|226.750625|Indianapolis International|Indianapolis, IN|Greater Rochester International|Rochester, NY
32|81|220.124312039312|Indianapolis International|Indianapolis, IN|Southwest Florida International|Fort Myers, FL
32|78|271.897579439252|Indianapolis International|Indianapolis, IN|San Diego International|San Diego, CA
32|77|227.388280542987|Indianapolis International|Indianapolis, IN|San Antonio International|San Antonio, TX
32|80|268.975709281961|Indianapolis International|Indianapolis, IN|Seattle/Tacoma International|Seattle, WA
32|79|229.124454428755|Indianapolis International|Indianapolis, IN|San Francisco International|San Francisco, CA (Metropolitan Area)
32|57|284.331147540984|Indianapolis International|Indianapolis, IN|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
32|47|208.886127946128|Indianapolis International|Indianapolis, IN|Luis Munoz Marin International|San Juan, PR
32|76|237.71176|Indianapolis International|Indianapolis, IN|Salt Lake City International|Salt Lake City, UT
32|75|300.676082036775|Indianapolis International|Indianapolis, IN|Sacramento International|Sacramento, CA
32|36|267.933074204947|Indianapolis International|Indianapolis, IN|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
32|40|212.272727272727|Indianapolis International|Indianapolis, IN|Lambert-St. Louis International|St. Louis, MO
32|83|185.24995318352|Indianapolis International|Indianapolis, IN|Tampa International|Tampa, FL (Metropolitan Area)
32|86|199.679051724138|Indianapolis International|Indianapolis, IN|Tulsa International|Tulsa, OK
32|85|270.145238095238|Indianapolis International|Indianapolis, IN|Tucson International|Tucson, AZ
42|2|179.495666666667|Long Island MacArthur|New York City, NY (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
42|3|222.508333333333|Long Island MacArthur|New York City, NY (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
42|31|158.882832167832|Long Island MacArthur|New York City, NY (Metropolitan Area)|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
42|4|197.783619909502|Long Island MacArthur|New York City, NY (Metropolitan Area)|Austin - Bergstrom International|Austin, TX
42|7|206.051813186813|Long Island MacArthur|New York City, NY (Metropolitan Area)|Birmingham-Shuttlesworth International|Birmingham, AL
42|54|178.89204954955|Long Island MacArthur|New York City, NY (Metropolitan Area)|Nashville International|Nashville, TN
42|10|337.6325|Long Island MacArthur|New York City, NY (Metropolitan Area)|Boise Air Terminal|Boise, ID
42|41|5.0|Long Island MacArthur|New York City, NY (Metropolitan Area)|Logan International|Boston, MA (Metropolitan Area)
42|13|156.878612716763|Long Island MacArthur|New York City, NY (Metropolitan Area)|Buffalo Niagara International|Buffalo, NY
42|9|280.74|Long Island MacArthur|New York City, NY (Metropolitan Area)|Bob Hope|Los Angeles, CA (Metropolitan Area)
42|5|140.44049958368|Long Island MacArthur|New York City, NY (Metropolitan Area)|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
42|14|143.67179245283|Long Island MacArthur|New York City, NY (Metropolitan Area)|Charleston AFB/International|Charleston, SC
42|17|156.758064516129|Long Island MacArthur|New York City, NY (Metropolitan Area)|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
42|18|184.100916030534|Long Island MacArthur|New York City, NY (Metropolitan Area)|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
42|15|155.669198312236|Long Island MacArthur|New York City, NY (Metropolitan Area)|Charlotte Douglas International|Charlotte, NC
42|67|194.604964285714|Long Island MacArthur|New York City, NY (Metropolitan Area)|Port Columbus International|Columbus, OH
42|19|320.25|Long Island MacArthur|New York City, NY (Metropolitan Area)|Corpus Christi International|Corpus Christi, TX
42|20|212.451474358974|Long Island MacArthur|New York City, NY (Metropolitan Area)|Dallas Love Field|Dallas/Fort Worth, TX
42|35|197.30572519084|Long Island MacArthur|New York City, NY (Metropolitan Area)|James M Cox/Dayton International|Dayton, OH
42|21|203.492633451957|Long Island MacArthur|New York City, NY (Metropolitan Area)|Denver International|Denver, CO
42|23|191.359155844156|Long Island MacArthur|New York City, NY (Metropolitan Area)|Detroit Metro Wayne County|Detroit, MI
42|58|217.466666666667|Long Island MacArthur|New York City, NY (Metropolitan Area)|Northwest Florida Beaches International|Panama City, FL
42|24|273.436666666667|Long Island MacArthur|New York City, NY (Metropolitan Area)|El Paso International|El Paso, TX
42|38|204.139523809524|Long Island MacArthur|New York City, NY (Metropolitan Area)|Key West International|Key West, FL
